day,susceptible,exposed,infected,latent,treated,recovered,diseased,inc,hh_inc,
4476,261854,4681,111,38675,1982,34783,714,1,0,
4477,261846,4679,112,38670,1985,34794,714,1,0,
4478,261838,4677,112,38665,1992,34802,714,0,0,
4479,261830,4675,111,38664,1993,34813,714,2,0,
4480,261821,4679,111,38659,1992,34824,714,1,0,
4481,261808,4686,110,38660,1985,34837,714,0,0,
4482,261802,4683,108,38662,1977,34854,714,1,0,
4483,261795,4683,106,38665,1977,34860,714,0,0,
4484,261786,4683,107,38667,1976,34867,714,1,0,
4485,261779,4687,107,38662,1978,34873,714,0,0,
4486,261768,4686,108,38657,1983,34884,714,1,0,
4487,261761,4685,107,38658,1982,34893,714,0,0,
4488,261750,4689,110,38658,1984,34895,714,3,0,
4489,261739,4689,107,38658,1992,34901,714,0,0,
4490,261731,4691,106,38659,1982,34917,714,0,0,
4491,261723,4691,106,38657,1978,34931,714,1,0,
4492,261709,4697,107,38661,1974,34937,715,2,0,
4493,261702,4694,111,38654,1980,34944,715,4,0,
4494,261691,4692,111,38656,1980,34955,715,0,0,
4495,261683,4699,113,38647,1980,34963,715,2,0,
4496,261674,4696,115,38649,1979,34972,715,2,0,
4497,261667,4696,115,38645,1981,34981,715,1,0,
4498,261655,4696,113,38650,1974,34997,715,0,0,
4499,261645,4701,111,38649,1974,35004,716,0,0,
4500,261635,4705,110,38649,1970,35015,716,0,0,
4501,261625,4709,111,38645,1973,35021,716,1,0,
4502,261613,4709,113,38649,1969,35031,716,3,0,
4503,261603,4712,111,38647,1969,35042,716,1,0,
4504,261593,4707,111,38645,1977,35051,716,2,0,
4505,261577,4710,112,38647,1976,35062,716,2,0,
4506,261570,4711,112,38645,1970,35076,716,1,0,
4507,261565,4714,111,38645,1962,35087,716,0,0,
4508,261561,4706,110,38648,1964,35095,716,1,0,
4509,261545,4709,109,38650,1959,35112,716,0,0,
4510,261534,4710,110,38649,1958,35123,716,1,0,
4511,261523,4710,109,38657,1957,35128,716,0,0,
4512,261511,4715,108,38658,1957,35135,716,0,0,
4513,261504,4714,105,38656,1967,35138,716,0,0,
4514,261494,4709,105,38659,1964,35153,716,1,0,
4515,261478,4716,104,38657,1970,35159,716,0,0,
4516,261466,4721,103,38661,1967,35166,716,1,0,
4517,261458,4711,103,38665,1970,35177,716,2,0,
4518,261451,4706,104,38664,1974,35185,716,2,0,
4519,261443,4708,104,38663,1968,35197,717,2,0,
4520,261433,4706,105,38668,1957,35214,717,2,0,
4521,261430,4701,106,38664,1951,35231,717,2,1,
4522,261429,4691,106,38665,1950,35242,717,1,0,
4523,261418,4691,105,38666,1954,35249,717,1,0,
4524,261409,4693,107,38660,1959,35255,717,2,0,
4525,261402,4688,108,38667,1946,35272,717,1,0,
4526,261385,4693,106,38671,1951,35276,718,1,0,
4527,261371,4702,104,38668,1948,35288,719,0,0,
4528,261357,4703,106,38674,1950,35291,719,3,0,
4529,261347,4699,106,38676,1954,35299,719,0,0,
4530,261334,4702,105,38678,1953,35309,719,0,0,
4531,261326,4702,105,38675,1955,35318,719,1,0,
4532,261315,4706,103,38667,1953,35337,719,1,0,
4533,261301,4715,105,38654,1952,35354,719,2,1,
4534,261289,4717,105,38659,1951,35360,719,0,0,
4535,261280,4721,103,38658,1953,35366,719,0,0,
4536,261271,4722,102,38659,1957,35370,719,1,0,
4537,261261,4719,100,38661,1958,35382,719,0,0,
4538,261254,4719,101,38662,1953,35392,719,2,0,
4539,261253,4710,98,38669,1952,35398,720,1,0,
4540,261244,4705,99,38672,1953,35407,720,2,0,
4541,261237,4708,100,38663,1958,35414,720,1,0,
4542,261227,4710,101,38660,1958,35424,720,1,0,
4543,261214,4710,99,38663,1958,35435,721,0,0,
4544,261209,4708,99,38663,1956,35444,721,2,0,
4545,261197,4706,99,38666,1958,35453,721,1,0,
4546,261188,4709,97,38661,1962,35461,722,1,0,
4547,261178,4718,96,38660,1953,35473,722,1,0,
4548,261172,4718,96,38655,1952,35485,722,0,0,
4549,261166,4717,95,38650,1955,35494,723,1,0,
4550,261164,4710,94,38648,1961,35500,723,0,0,
4551,261152,4716,96,38646,1957,35510,723,2,0,
4552,261141,4719,95,38639,1959,35524,723,0,0,
4553,261130,4725,94,38635,1959,35534,723,0,0,
4554,261115,4730,97,38636,1957,35542,723,3,0,
4555,261110,4727,96,38639,1954,35551,723,0,0,
4556,261100,4727,96,38644,1951,35559,723,1,0,
4557,261089,4731,97,38643,1952,35565,723,1,0,
4558,261082,4731,97,38642,1947,35578,723,1,0,
4559,261068,4740,97,38644,1946,35582,723,1,0,
4560,261066,4732,96,38648,1947,35587,724,0,0,
4561,261057,4732,95,38641,1956,35595,724,1,0,
4562,261050,4730,97,38645,1958,35596,724,3,0,
4563,261043,4731,96,38646,1955,35605,724,1,0,
4564,261039,4722,97,38648,1951,35619,724,1,0,
4565,261033,4721,94,38642,1958,35628,724,0,0,
4566,261023,4725,92,38639,1961,35635,725,2,0,
4567,261007,4728,94,38642,1951,35653,725,4,0,
4568,261004,4719,95,38648,1941,35668,725,3,0,
4569,260999,4704,95,38654,1944,35678,726,1,0,
4570,260994,4702,97,38658,1937,35686,726,2,0,
4571,260981,4706,102,38661,1934,35690,726,5,0,
4572,260971,4708,101,38662,1937,35694,727,0,0,
4573,260965,4706,103,38665,1934,35700,727,2,0,
4574,260958,4708,103,38664,1934,35706,727,1,0,
4575,260954,4707,104,38660,1934,35713,728,2,0,
4576,260944,4705,106,38665,1935,35717,728,2,0,
4577,260933,4702,104,38666,1944,35723,728,1,0,
4578,260918,4707,103,38669,1943,35732,728,1,0,
4579,260901,4707,104,38677,1941,35742,728,1,0,
4580,260887,4713,104,38676,1942,35750,728,0,0,
4581,260882,4714,103,38678,1935,35760,728,0,0,
4582,260872,4716,104,38677,1945,35758,728,2,0,
4583,260858,4716,102,38688,1938,35770,728,1,0,
4584,260846,4720,103,38687,1937,35778,729,2,0,
4585,260844,4715,106,38679,1940,35787,729,4,0,
4586,260833,4715,105,38686,1938,35794,729,0,0,
4587,260814,4731,103,38676,1948,35799,729,1,0,
4588,260810,4723,103,38683,1943,35809,729,0,0,
4589,260803,4725,104,38676,1948,35815,729,1,0,
4590,260796,4722,105,38678,1939,35831,729,1,0,
4591,260783,4726,103,38680,1939,35839,730,0,0,
4592,260770,4722,104,38685,1938,35851,730,1,0,
4593,260760,4726,103,38683,1945,35853,730,0,0,
4594,260752,4727,103,38679,1947,35862,730,1,0,
4595,260746,4727,102,38677,1947,35871,730,1,0,
4596,260730,4729,105,38678,1947,35880,731,5,1,
4597,260722,4730,104,38674,1944,35895,731,0,0,
4598,260710,4732,103,38679,1949,35896,731,0,0,
4599,260703,4731,104,38671,1953,35907,731,2,0,
4600,260687,4736,105,38674,1955,35912,731,3,0,
4601,260676,4742,101,38673,1952,35923,733,0,0,
4602,260669,4740,98,38671,1959,35930,733,0,0,
4603,260663,4743,99,38669,1960,35933,733,2,0,
4604,260655,4750,99,38660,1960,35943,733,3,0,
4605,260644,4753,100,38656,1963,35951,733,1,0,
4606,260634,4754,100,38654,1964,35960,734,1,0,
4607,260625,4758,101,38650,1959,35973,734,1,0,
4608,260614,4756,99,38657,1957,35983,734,0,0,
4609,260603,4755,99,38666,1954,35989,734,0,0,
4610,260594,4753,98,38672,1954,35995,734,0,0,
4611,260593,4748,98,38671,1950,36006,734,1,0,
4612,260583,4745,98,38676,1952,36012,734,1,0,
4613,260578,4748,99,38672,1947,36022,734,1,0,
4614,260570,4747,101,38661,1953,36034,734,3,0,
4615,260555,4747,101,38666,1955,36042,734,1,0,
4616,260548,4742,101,38672,1948,36055,734,0,0,
4617,260533,4747,101,38668,1949,36068,734,0,0,
4618,260522,4753,102,38662,1942,36084,735,2,0,
4619,260524,4741,102,38661,1947,36090,735,1,0,
4620,260518,4733,104,38673,1940,36097,735,2,0,
4621,260504,4744,102,38671,1939,36105,735,0,0,
4622,260495,4735,104,38677,1943,36111,735,2,0,
4623,260482,4737,102,38680,1949,36115,735,0,0,
4624,260473,4733,101,38690,1944,36123,736,1,0,
4625,260467,4730,99,38693,1945,36130,736,1,0,
4626,260466,4728,98,38689,1948,36135,736,0,0,
4627,260459,4721,101,38701,1941,36141,736,3,0,
4628,260449,4729,102,38697,1941,36146,736,2,0,
4629,260440,4724,104,38701,1939,36156,736,3,0,
4630,260431,4720,105,38703,1938,36167,736,1,0,
4631,260427,4715,107,38703,1943,36169,736,2,0,
4632,260416,4711,106,38712,1937,36182,736,0,0,
4633,260410,4711,105,38709,1936,36193,736,0,0,
4634,260404,4703,105,38711,1936,36205,736,1,0,
4635,260394,4705,105,38710,1931,36218,737,1,0,
4636,260382,4711,106,38709,1931,36224,737,1,0,
4637,260375,4709,106,38709,1932,36232,737,0,0,
4638,260363,4712,108,38707,1929,36244,737,2,0,
4639,260351,4710,105,38715,1929,36253,737,0,0,
4640,260348,4706,108,38712,1925,36264,737,3,0,
4641,260343,4706,107,38707,1936,36264,737,1,0,
4642,260332,4698,107,38719,1932,36275,737,0,0,
4643,260320,4706,108,38714,1931,36284,737,1,0,
4644,260316,4700,106,38719,1923,36298,738,0,0,
4645,260303,4704,110,38713,1923,36309,738,4,0,
4646,260296,4707,108,38717,1919,36315,738,0,0,
4647,260280,4713,105,38711,1931,36322,738,0,0,
4648,260266,4723,106,38703,1933,36331,738,2,0,
4649,260254,4715,105,38712,1935,36341,738,1,0,
4650,260243,4719,104,38710,1939,36347,738,2,0,
4651,260230,4727,105,38708,1933,36359,738,3,0,
4652,260223,4731,106,38707,1929,36366,738,1,0,
4653,260216,4728,109,38710,1922,36377,738,3,0,
4654,260203,4729,110,38707,1923,36390,738,2,0,
4655,260196,4732,110,38703,1924,36397,738,1,0,
4656,260185,4738,112,38701,1926,36400,738,2,0,
4657,260175,4736,115,38703,1924,36409,738,4,0,
4658,260170,4740,116,38695,1920,36421,738,1,0,
4659,260162,4737,115,38698,1918,36432,738,1,0,
4660,260152,4738,116,38696,1917,36443,738,1,0,
4661,260139,4739,115,38701,1916,36452,738,0,0,
4662,260132,4743,115,38692,1922,36458,738,1,0,
4663,260126,4743,117,38689,1923,36464,738,3,0,
4664,260116,4744,120,38690,1924,36468,738,3,0,
4665,260104,4750,121,38690,1925,36472,738,1,0,
4666,260086,4761,120,38689,1924,36481,739,0,0,
4667,260086,4751,123,38688,1917,36496,739,3,0,
4668,260078,4752,124,38685,1916,36506,739,2,0,
4669,260064,4755,123,38685,1920,36514,739,0,0,
4670,260050,4767,123,38680,1916,36525,739,0,1,
4671,260039,4760,123,38685,1923,36531,739,1,0,
4672,260024,4770,120,38686,1920,36540,740,0,0,
4673,260014,4772,123,38686,1918,36547,740,3,0,
4674,260012,4770,125,38679,1913,36561,740,2,0,
4675,259992,4778,126,38685,1910,36569,740,1,0,
4676,259975,4780,127,38689,1912,36577,740,1,0,
4677,259964,4778,127,38693,1913,36585,740,1,0,
4678,259955,4777,125,38698,1913,36592,740,1,0,
4679,259948,4779,124,38702,1907,36600,740,2,0,
4680,259942,4775,124,38701,1912,36606,740,1,0,
4681,259926,4784,126,38705,1906,36613,740,2,0,
4682,259913,4787,126,38707,1908,36619,740,1,0,
4683,259904,4791,124,38704,1910,36626,741,1,0,
4684,259892,4787,126,38712,1907,36635,741,2,0,
4685,259879,4785,127,38717,1898,36653,741,1,0,
4686,259863,4790,127,38716,1901,36661,742,2,0,
4687,259848,4796,127,38719,1903,36665,742,1,0,
4688,259835,4801,125,38721,1907,36669,742,0,0,
4689,259824,4806,124,38727,1901,36676,742,1,0,
4690,259813,4811,123,38729,1896,36686,742,1,0,
4691,259796,4817,123,38734,1894,36694,742,0,0,
4692,259780,4822,125,38732,1901,36698,742,2,0,
4693,259775,4825,125,38731,1900,36701,743,1,0,
4694,259758,4830,123,38733,1896,36716,744,0,0,
4695,259745,4832,122,38731,1897,36729,744,0,0,
4696,259740,4824,123,38734,1892,36743,744,2,0,
4697,259730,4816,125,38737,1898,36750,744,2,0,
4698,259718,4817,124,38742,1892,36763,744,1,0,
4699,259706,4820,125,38738,1889,36778,744,1,0,
4700,259699,4813,124,38742,1891,36785,746,2,0,
4701,259686,4818,120,38742,1896,36792,746,1,0,
4702,259685,4815,119,38741,1893,36801,746,2,0,
4703,259676,4807,120,38742,1895,36814,746,1,0,
4704,259665,4810,121,38741,1893,36824,746,1,0,
4705,259642,4817,121,38745,1892,36837,746,0,0,
4706,259628,4820,122,38742,1901,36841,746,4,0,
4707,259615,4811,118,38758,1899,36852,747,0,0,
4708,259604,4816,118,38756,1898,36861,747,1,0,
4709,259591,4819,117,38758,1901,36867,747,0,0,
4710,259584,4816,117,38763,1896,36877,747,1,0,
4711,259570,4819,118,38766,1892,36888,747,3,0,
4712,259557,4823,117,38765,1892,36899,747,1,0,
4713,259543,4838,117,38760,1881,36914,747,1,0,
4714,259521,4852,120,38761,1867,36932,747,3,0,
4715,259515,4848,119,38761,1870,36940,747,1,0,
4716,259498,4853,117,38759,1878,36948,747,0,0,
4717,259485,4861,117,38751,1881,36958,747,1,0,
4718,259476,4861,118,38755,1876,36967,747,2,0,
4719,259466,4867,119,38752,1878,36971,747,1,0,
4720,259453,4868,115,38757,1881,36978,748,0,0,
4721,259441,4867,114,38762,1880,36988,748,1,0,
4722,259433,4866,114,38759,1882,36998,748,1,0,
4723,259427,4856,113,38766,1882,37008,748,1,0,
4724,259417,4856,110,38766,1885,37017,749,0,0,
4725,259410,4857,110,38764,1885,37025,749,0,0,
4726,259398,4864,107,38759,1889,37034,749,0,0,
4727,259386,4864,107,38760,1888,37046,749,1,0,
4728,259383,4855,107,38758,1897,37051,749,2,0,
4729,259368,4859,109,38764,1889,37062,749,2,0,
4730,259354,4860,108,38772,1884,37073,749,0,0,
4731,259347,4854,108,38776,1883,37083,749,1,0,
4732,259336,4855,109,38776,1883,37092,749,1,0,
4733,259326,4857,109,38777,1877,37105,749,1,0,
4734,259322,4852,106,38786,1874,37111,749,0,0,
4735,259313,4863,107,38777,1875,37116,749,1,0,
4736,259304,4858,104,38783,1880,37122,749,2,0,
4737,259288,4863,104,38784,1886,37126,749,0,0,
4738,259288,4854,105,38784,1888,37132,749,2,0,
4739,259282,4855,105,38778,1892,37139,749,2,0,
4740,259265,4863,107,38771,1902,37143,749,2,0,
4741,259256,4864,106,38771,1903,37151,749,1,0,
4742,259247,4860,107,38769,1898,37170,749,1,0,
4743,259235,4872,106,38764,1900,37174,749,0,0,
4744,259221,4875,106,38767,1902,37180,749,1,0,
4745,259209,4873,107,38773,1899,37190,749,1,0,
4746,259201,4869,107,38776,1892,37206,749,2,0,
4747,259188,4875,107,38772,1892,37217,749,2,0,
4748,259182,4874,106,38770,1893,37226,749,1,0,
4749,259174,4874,107,38769,1893,37234,749,2,0,
4750,259166,4869,106,38774,1892,37244,749,1,0,
4751,259154,4869,105,38780,1897,37246,749,1,0,
4752,259139,4877,103,38784,1900,37248,749,1,0,
4753,259126,4879,102,38782,1904,37258,749,0,0,
4754,259113,4884,101,38786,1902,37265,749,1,0,
4755,259104,4887,102,38784,1902,37272,749,1,0,
4756,259097,4886,101,38774,1912,37281,749,3,0,
4757,259091,4881,102,38772,1918,37287,749,2,0,
4758,259083,4880,101,38775,1911,37301,749,1,0,
4759,259072,4869,101,38780,1917,37312,749,2,0,
4760,259070,4866,102,38776,1916,37321,749,1,0,
4761,259059,4867,101,38778,1915,37330,750,1,0,
4762,259048,4860,103,38786,1917,37336,750,2,0,
4763,259047,4857,104,38782,1913,37347,750,1,0,
4764,259038,4849,105,38792,1913,37353,750,1,0,
4765,259032,4846,103,38791,1917,37360,751,0,0,
4766,259025,4844,103,38785,1921,37371,751,1,0,
4767,259019,4837,100,38792,1924,37377,751,1,0,
4768,259018,4832,100,38792,1915,37391,752,1,0,
4769,259008,4833,98,38796,1918,37395,752,1,0,
4770,258991,4839,102,38794,1916,37406,752,4,0,
4771,258985,4836,100,38794,1917,37415,753,2,0,
4772,258974,4838,101,38788,1923,37423,753,1,0,
4773,258961,4841,102,38788,1922,37433,753,1,0,
4774,258952,4840,104,38790,1916,37445,753,2,0,
4775,258942,4842,103,38782,1921,37457,753,2,0,
4776,258935,4845,104,38776,1919,37468,753,1,0,
4777,258930,4832,104,38787,1912,37481,754,1,0,
4778,258929,4826,105,38783,1910,37493,754,1,0,
4779,258921,4825,103,38779,1918,37499,755,2,0,
4780,258914,4818,102,38787,1912,37512,755,0,0,
4781,258902,4821,102,38794,1907,37519,755,1,0,
4782,258893,4826,101,38788,1908,37529,755,1,0,
4783,258890,4815,102,38789,1905,37544,755,1,0,
4784,258886,4808,101,38789,1909,37552,755,1,0,
4785,258877,4806,101,38792,1903,37566,755,1,0,
4786,258862,4807,103,38795,1902,37576,755,2,0,
4787,258857,4802,102,38799,1902,37583,755,2,0,
4788,258848,4806,103,38794,1904,37590,755,1,0,
4789,258843,4802,108,38791,1904,37597,755,5,0,
4790,258831,4799,110,38801,1909,37595,755,3,0,
4791,258820,4808,110,38795,1915,37597,755,1,0,
4792,258810,4809,109,38794,1918,37604,756,1,0,
4793,258806,4800,110,38799,1915,37614,756,1,0,
4794,258801,4793,111,38805,1913,37620,757,2,0,
4795,258792,4792,113,38807,1902,37637,757,2,0,
4796,258785,4791,115,38806,1901,37645,757,4,0,
4797,258766,4800,115,38807,1905,37650,757,2,0,
4798,258751,4808,116,38804,1903,37661,757,1,0,
4799,258742,4816,119,38805,1900,37661,757,3,0,
4800,258732,4810,121,38812,1897,37671,757,3,0,
4801,258720,4811,119,38817,1904,37672,757,0,1,
4802,258709,4818,117,38809,1909,37681,757,0,0,
4803,258702,4820,117,38795,1915,37694,757,3,0,
4804,258694,4824,117,38795,1910,37703,757,1,0,
4805,258688,4825,117,38792,1916,37705,757,2,0,
4806,258679,4821,118,38795,1919,37711,757,1,0,
4807,258666,4822,119,38798,1919,37719,757,1,0,
4808,258650,4827,122,38798,1923,37723,757,3,0,
4809,258636,4828,121,38797,1931,37730,757,2,0,
4810,258622,4834,120,38797,1931,37739,757,0,0,
4811,258610,4839,119,38796,1931,37748,757,1,0,
4812,258600,4841,119,38795,1930,37758,757,2,0,
4813,258586,4846,118,38791,1939,37763,757,1,0,
4814,258573,4847,119,38797,1935,37772,757,1,0,
4815,258558,4853,117,38799,1930,37785,758,0,0,
4816,258543,4862,115,38792,1937,37793,758,0,0,
4817,258537,4858,115,38786,1943,37803,758,1,0,
4818,258527,4858,118,38786,1942,37811,758,3,0,
4819,258511,4867,119,38775,1949,37821,758,3,0,
4820,258503,4864,118,38784,1944,37829,758,1,0,
4821,258484,4873,119,38789,1943,37834,758,1,0,
4822,258470,4872,118,38798,1935,37849,758,0,0,
4823,258459,4878,118,38797,1935,37855,758,0,0,
4824,258451,4877,116,38802,1934,37862,758,0,0,
4825,258439,4882,113,38800,1939,37869,758,0,0,
4826,258432,4878,111,38804,1937,37880,758,1,0,
4827,258425,4876,112,38804,1943,37882,758,1,0,
4828,258417,4870,111,38814,1929,37901,758,0,0,
4829,258405,4874,110,38811,1930,37912,758,0,0,
4830,258396,4875,109,38814,1927,37921,758,0,0,
4831,258391,4862,109,38817,1931,37931,759,2,0,
4832,258381,4858,109,38820,1934,37939,759,1,0,
4833,258362,4866,110,38817,1942,37943,760,4,0,
4834,258353,4870,109,38816,1946,37946,760,0,0,
4835,258347,4875,108,38809,1941,37960,760,0,0,
4836,258340,4873,108,38802,1948,37968,761,3,0,
4837,258327,4880,107,38797,1956,37971,762,0,0,
4838,258319,4879,108,38794,1959,37978,763,2,0,
4839,258311,4871,108,38799,1959,37989,763,1,0,
4840,258302,4865,106,38809,1955,38000,763,0,0,
4841,258296,4861,108,38811,1955,38006,763,2,0,
4842,258291,4858,108,38812,1953,38015,763,1,0,
4843,258281,4850,107,38821,1950,38028,763,0,0,
4844,258272,4850,106,38819,1954,38036,763,0,0,
4845,258262,4849,106,38822,1954,38044,763,1,0,
4846,258249,4849,105,38829,1955,38050,763,0,0,
4847,258237,4850,105,38828,1959,38058,763,0,0,
4848,258223,4859,105,38820,1961,38068,764,1,0,
4849,258217,4859,106,38818,1960,38076,764,1,0,
4850,258204,4868,106,38815,1954,38089,764,0,0,
4851,258193,4867,106,38820,1951,38099,764,1,0,
4852,258180,4874,107,38820,1946,38109,764,2,0,
4853,258163,4885,108,38813,1952,38115,764,2,0,
4854,258153,4895,107,38805,1958,38118,764,0,0,
4855,258148,4894,106,38801,1958,38129,764,0,0,
4856,258143,4897,106,38799,1955,38136,764,1,0,
4857,258134,4894,108,38802,1953,38145,764,2,0,
4858,258121,4902,108,38802,1947,38156,764,0,0,
4859,258104,4911,105,38803,1951,38162,764,2,0,
4860,258099,4905,106,38806,1953,38166,765,2,0,
4861,258086,4906,107,38809,1948,38179,765,1,0,
4862,258079,4896,112,38813,1953,38182,765,6,0,
4863,258059,4906,111,38814,1952,38193,765,0,0,
4864,258053,4906,111,38810,1953,38202,765,1,0,
4865,258044,4908,111,38809,1956,38207,765,1,0,
4866,258034,4904,110,38813,1957,38216,766,1,0,
4867,258021,4903,108,38814,1957,38231,766,1,0,
4868,258007,4911,111,38817,1953,38235,766,3,0,
4869,258002,4910,109,38815,1955,38242,767,2,0,
4870,257993,4916,108,38808,1963,38245,767,2,0,
4871,257981,4914,108,38812,1966,38252,767,2,0,
4872,257971,4915,106,38815,1968,38258,767,1,0,
4873,257964,4911,104,38820,1965,38269,767,1,0,
4874,257958,4900,105,38828,1966,38276,767,1,0,
4875,257947,4906,105,38829,1962,38284,767,1,0,
4876,257942,4897,108,38829,1959,38298,767,3,0,
4877,257929,4898,106,38835,1957,38308,767,0,0,
4878,257919,4898,107,38838,1952,38319,767,1,0,
4879,257909,4902,108,38824,1962,38327,768,3,0,
4880,257900,4905,109,38821,1961,38336,768,2,0,
4881,257884,4908,108,38824,1963,38345,768,0,0,
4882,257878,4909,108,38819,1964,38354,768,0,0,
4883,257868,4908,105,38822,1964,38365,768,0,0,
4884,257855,4906,103,38832,1957,38379,768,0,0,
4885,257839,4903,102,38843,1956,38389,768,1,0,
4886,257824,4910,102,38839,1957,38400,768,0,0,
4887,257814,4914,103,38835,1954,38412,768,1,0,
4888,257807,4910,102,38841,1952,38420,768,0,0,
4889,257795,4920,100,38837,1951,38429,768,0,0,
4890,257787,4920,103,38839,1947,38436,768,3,0,
4891,257776,4915,102,38846,1951,38441,769,3,0,
4892,257772,4914,102,38846,1951,38446,769,0,0,
4893,257759,4917,104,38845,1949,38457,769,2,0,
4894,257752,4915,104,38846,1953,38461,769,1,0,
4895,257736,4926,105,38841,1957,38466,769,1,0,
4896,257732,4919,104,38842,1958,38476,769,1,0,
4897,257719,4922,104,38839,1953,38494,769,2,1,
4898,257708,4919,105,38842,1950,38507,769,2,0,
4899,257697,4922,105,38840,1953,38514,769,0,0,
4900,257686,4925,105,38830,1964,38521,769,1,0,
4901,257675,4923,103,38841,1957,38532,769,0,0,
4902,257661,4926,103,38843,1957,38541,769,1,0,
4903,257648,4932,103,38846,1948,38553,770,1,0,
4904,257638,4934,103,38850,1939,38566,770,0,0,
4905,257633,4925,104,38845,1945,38578,770,2,0,
4906,257630,4914,104,38851,1946,38585,770,1,0,
4907,257625,4912,102,38850,1940,38601,770,1,0,
4908,257614,4911,98,38853,1939,38614,771,1,0,
4909,257602,4909,98,38855,1936,38629,771,1,0,
4910,257592,4900,99,38860,1945,38633,771,2,0,
4911,257582,4905,99,38848,1955,38640,771,1,0,
4912,257570,4910,96,38845,1958,38650,771,0,0,
4913,257568,4898,96,38849,1959,38659,771,1,1,
4914,257559,4893,97,38856,1955,38669,771,1,0,
4915,257546,4894,99,38857,1958,38675,771,4,0,
4916,257538,4894,96,38861,1956,38684,771,0,0,
4917,257531,4894,96,38866,1947,38694,772,1,0,
4918,257526,4889,95,38867,1947,38704,772,2,0,
4919,257514,4896,95,38864,1945,38714,772,0,0,
4920,257507,4899,95,38863,1939,38725,772,1,0,
4921,257504,4897,95,38858,1934,38740,772,0,0,
4922,257503,4895,95,38852,1937,38746,772,2,0,
4923,257497,4882,94,38862,1933,38760,772,0,0,
4924,257491,4880,96,38858,1936,38767,772,2,0,
4925,257479,4879,97,38863,1936,38774,772,2,0,
4926,257475,4874,100,38857,1943,38779,772,3,0,
4927,257464,4876,99,38860,1944,38785,772,2,0,
4928,257451,4875,98,38868,1942,38794,772,0,0,
4929,257438,4882,96,38863,1945,38804,772,0,0,
4930,257428,4884,97,38862,1945,38812,772,2,0,
4931,257418,4888,97,38857,1945,38823,772,1,0,
4932,257410,4886,96,38861,1945,38829,773,1,0,
4933,257406,4875,95,38863,1956,38832,773,2,0,
4934,257401,4877,97,38861,1948,38843,773,3,0,
4935,257397,4876,97,38859,1951,38847,773,2,0,
4936,257384,4881,97,38855,1955,38855,773,0,0,
4937,257379,4874,97,38859,1944,38874,773,1,0,
4938,257372,4873,95,38857,1944,38885,774,0,0,
4939,257359,4873,97,38859,1945,38893,774,3,0,
4940,257356,4871,97,38856,1938,38908,774,1,0,
4941,257349,4863,98,38863,1938,38915,774,1,0,
4942,257335,4866,98,38873,1934,38920,774,1,0,
4943,257328,4868,100,38867,1936,38927,774,2,0,
4944,257319,4872,99,38867,1934,38935,774,0,0,
4945,257312,4879,97,38856,1946,38935,775,2,0,
4946,257298,4881,95,38859,1946,38946,775,1,0,
4947,257284,4880,100,38861,1938,38962,775,5,0,
4948,257275,4881,103,38863,1936,38967,775,3,0,
4949,257266,4884,102,38862,1937,38974,775,1,0,
4950,257254,4886,104,38862,1939,38980,775,2,0,
4951,257243,4890,103,38866,1937,38986,775,0,0,
4952,257230,4894,102,38863,1941,38995,775,2,0,
4953,257217,4896,102,38862,1938,39010,775,0,0,
4954,257207,4895,100,38864,1939,39020,775,0,0,
4955,257198,4893,99,38869,1944,39022,775,2,0,
4956,257188,4900,98,38865,1934,39039,776,0,0,
4957,257182,4900,99,38858,1938,39047,776,2,0,
4958,257176,4889,99,38867,1941,39052,776,1,0,
4959,257168,4884,98,38869,1943,39062,776,1,0,
4960,257160,4882,101,38866,1939,39076,776,4,0,
4961,257149,4892,98,38861,1942,39082,776,0,0,
4962,257139,4896,98,38855,1951,39085,776,1,0,
4963,257139,4884,100,38856,1950,39095,776,3,0,
4964,257132,4884,100,38853,1949,39106,776,1,0,
4965,257120,4887,102,38854,1948,39113,776,3,0,
4966,257111,4881,107,38857,1949,39119,776,5,0,
4967,257102,4879,108,38861,1947,39127,776,1,0,
4968,257094,4882,108,38859,1947,39134,776,1,0,
4969,257088,4879,106,38859,1950,39142,776,0,0,
4970,257077,4880,106,38862,1948,39151,776,0,0,
4971,257061,4889,105,38866,1944,39159,776,0,0,
4972,257053,4891,105,38862,1946,39167,776,1,0,
4973,257040,4898,103,38860,1946,39177,776,0,0,
4974,257028,4899,101,38865,1947,39184,776,0,0,
4975,257025,4894,103,38870,1946,39186,776,2,0,
4976,257015,4887,101,38880,1947,39194,776,0,0,
4977,257004,4893,101,38877,1948,39201,776,1,0,
4978,256992,4895,103,38875,1951,39208,776,3,0,
4979,256984,4896,102,38875,1950,39217,776,2,0,
4980,256976,4897,102,38873,1954,39222,776,1,0,
4981,256967,4897,103,38875,1952,39230,776,1,0,
4982,256963,4896,102,38872,1956,39235,776,0,0,
4983,256956,4899,102,38866,1952,39249,776,1,0,
4984,256943,4900,103,38869,1944,39265,776,1,0,
4985,256934,4902,104,38869,1945,39270,776,2,0,
4986,256926,4900,106,38872,1940,39280,776,2,0,
4987,256914,4905,109,38873,1934,39289,776,4,0,
4988,256903,4906,110,38881,1930,39294,776,1,0,
4989,256888,4906,108,38887,1934,39301,776,0,0,
4990,256870,4911,110,38882,1935,39316,776,2,0,
4991,256863,4903,108,38892,1934,39324,776,1,0,
4992,256855,4891,108,38906,1928,39335,777,1,0,
