day,susceptible,exposed,infected,latent,treated,recovered,diseased,inc,hh_inc,
5249,264924,4366,114,33709,1657,37294,736,0,0,
5250,264903,4380,113,33703,1660,37304,737,1,0,
5251,264891,4379,113,33707,1656,37317,737,2,1,
5252,264886,4372,113,33712,1658,37322,737,1,0,
5253,264876,4369,114,33720,1661,37323,737,2,0,
5254,264864,4370,115,33722,1662,37330,737,2,0,
5255,264853,4378,116,33722,1658,37336,737,1,0,
5256,264843,4379,116,33727,1659,37339,737,0,0,
5257,264835,4373,119,33728,1660,37348,737,3,0,
5258,264827,4373,117,33729,1665,37351,738,0,0,
5259,264813,4379,118,33732,1662,37358,738,1,0,
5260,264805,4375,117,33741,1667,37357,738,0,0,
5261,264794,4381,113,33738,1664,37369,741,1,0,
5262,264785,4386,113,33732,1669,37374,741,0,0,
5263,264775,4387,114,33741,1650,37392,741,2,0,
5264,264765,4384,114,33748,1653,37395,741,3,0,
5265,264751,4382,114,33755,1655,37402,741,1,0,
5266,264738,4382,113,33764,1650,37412,741,1,0,
5267,264726,4381,112,33768,1654,37418,741,1,0,
5268,264715,4385,113,33764,1659,37423,741,1,0,
5269,264692,4394,112,33770,1663,37428,741,0,0,
5270,264682,4394,115,33771,1662,37435,741,3,0,
5271,264672,4398,113,33772,1657,37446,742,1,0,
5272,264664,4399,113,33770,1655,37457,742,0,0,
5273,264656,4402,113,33765,1663,37459,742,0,0,
5274,264636,4406,111,33776,1663,37466,742,0,0,
5275,264626,4402,111,33783,1660,37476,742,2,0,
5276,264620,4403,110,33778,1655,37492,742,0,0,
5277,264611,4405,111,33780,1648,37503,742,1,0,
5278,264601,4413,111,33782,1645,37506,742,1,0,
5279,264594,4414,110,33787,1640,37512,743,0,0,
5280,264586,4416,109,33784,1639,37523,743,0,0,
5281,264573,4415,112,33793,1635,37529,743,3,0,
5282,264568,4420,112,33791,1631,37535,743,2,0,
5283,264563,4414,112,33794,1635,37539,743,2,0,
5284,264555,4417,113,33788,1634,37550,743,2,0,
5285,264534,4432,113,33793,1628,37557,743,0,0,
5286,264518,4440,111,33789,1631,37568,743,1,0,
5287,264514,4435,112,33795,1630,37571,743,2,0,
5288,264504,4432,113,33800,1630,37578,743,1,0,
5289,264492,4432,113,33799,1632,37589,743,0,0,
5290,264481,4427,114,33810,1629,37596,743,1,0,
5291,264471,4431,112,33806,1634,37603,743,1,0,
5292,264457,4432,108,33809,1648,37603,743,0,0,
5293,264450,4433,106,33808,1651,37609,743,1,0,
5294,264437,4439,106,33811,1650,37613,744,1,0,
5295,264430,4437,106,33814,1650,37619,744,1,0,
5296,264418,4438,106,33818,1650,37626,744,0,0,
5297,264408,4447,107,33815,1644,37635,744,1,0,
5298,264402,4445,106,33813,1647,37643,744,1,0,
5299,264390,4449,107,33816,1644,37650,744,1,0,
5300,264380,4449,105,33819,1645,37658,744,1,0,
5301,264365,4447,109,33821,1648,37666,744,4,0,
5302,264355,4446,111,33821,1650,37672,745,4,0,
5303,264346,4444,112,33828,1646,37679,745,1,0,
5304,264329,4458,112,33826,1641,37689,745,1,0,
5305,264324,4461,111,33823,1647,37689,745,3,0,
5306,264317,4458,111,33824,1647,37698,745,0,0,
5307,264302,4464,112,33827,1644,37706,745,2,0,
5308,264299,4463,107,33828,1639,37719,745,0,0,
5309,264288,4464,108,33827,1642,37726,745,2,0,
5310,264280,4462,106,33832,1636,37739,745,1,0,
5311,264270,4465,107,33833,1634,37746,745,1,0,
5312,264262,4466,104,33834,1633,37756,745,0,0,
5313,264257,4460,107,33840,1628,37763,745,3,0,
5314,264242,4462,107,33845,1630,37768,746,2,0,
5315,264236,4462,107,33841,1635,37773,746,1,0,
5316,264231,4458,105,33843,1635,37781,747,0,0,
5317,264218,4461,105,33844,1637,37788,747,1,0,
5318,264206,4471,106,33843,1640,37787,747,1,0,
5319,264199,4464,106,33851,1641,37792,747,1,0,
5320,264188,4463,108,33857,1638,37799,747,2,0,
5321,264173,4464,110,33863,1639,37804,747,3,0,
5322,264156,4469,114,33862,1643,37809,747,4,0,
5323,264142,4477,114,33857,1643,37820,747,1,0,
5324,264136,4477,114,33854,1637,37835,747,0,0,
5325,264119,4485,109,33856,1639,37844,748,0,0,
5326,264107,4487,110,33864,1636,37848,748,1,0,
5327,264099,4488,110,33861,1634,37859,749,1,0,
5328,264088,4485,110,33872,1634,37862,749,1,0,
5329,264080,4484,109,33878,1633,37867,749,0,0,
5330,264068,4480,110,33889,1632,37872,749,1,0,
5331,264060,4483,109,33885,1629,37885,749,1,0,
5332,264050,4485,108,33888,1630,37890,749,1,0,
5333,264042,4479,106,33897,1630,37897,749,1,0,
5334,264038,4474,106,33898,1630,37905,749,3,0,
5335,264030,4471,104,33903,1631,37912,749,0,0,
5336,264021,4470,104,33909,1629,37918,749,0,0,
5337,264016,4463,102,33917,1629,37923,750,0,0,
5338,264009,4458,99,33921,1635,37927,751,0,0,
5339,263997,4465,101,33921,1630,37935,751,2,0,
5340,263990,4459,99,33924,1635,37942,751,0,0,
5341,263983,4452,102,33923,1640,37949,751,3,0,
5342,263973,4456,106,33916,1646,37952,751,4,0,
5343,263962,4457,105,33919,1645,37961,751,1,0,
5344,263947,4459,104,33924,1648,37966,752,1,0,
5345,263934,4464,101,33928,1642,37979,752,0,0,
5346,263920,4469,102,33925,1641,37991,752,1,0,
5347,263904,4475,102,33927,1642,37998,752,0,0,
5348,263893,4482,102,33926,1640,38004,753,1,0,
5349,263883,4482,103,33928,1638,38013,753,2,0,
5350,263862,4494,103,33926,1641,38020,754,1,0,
5351,263853,4496,101,33926,1637,38033,754,0,0,
5352,263842,4493,102,33935,1633,38040,755,2,0,
5353,263836,4494,101,33931,1636,38046,756,1,0,
5354,263823,4500,101,33933,1639,38048,756,0,0,
5355,263809,4509,102,33930,1639,38055,756,1,0,
5356,263793,4518,101,33933,1637,38062,756,0,0,
5357,263787,4516,98,33928,1643,38072,756,0,0,
5358,263776,4518,100,33929,1640,38081,756,2,0,
5359,263771,4521,100,33930,1637,38085,756,1,0,
5360,263761,4516,98,33935,1635,38099,756,0,0,
5361,263756,4510,99,33938,1633,38108,756,1,0,
5362,263746,4502,99,33948,1642,38107,756,2,0,
5363,263735,4502,99,33954,1644,38110,756,1,0,
5364,263723,4502,99,33956,1639,38125,756,0,0,
5365,263712,4514,98,33948,1641,38131,756,0,0,
5366,263701,4509,99,33961,1636,38138,756,1,0,
5367,263691,4506,102,33965,1633,38147,756,3,0,
5368,263668,4519,100,33965,1632,38160,756,0,0,
5369,263659,4521,102,33959,1637,38166,756,2,0,
5370,263652,4521,101,33959,1633,38177,757,0,0,
5371,263645,4524,102,33951,1634,38187,757,2,0,
5372,263641,4520,102,33951,1639,38190,757,1,0,
5373,263634,4519,101,33952,1642,38195,757,2,0,
5374,263627,4519,101,33955,1643,38198,757,0,1,
5375,263622,4513,99,33955,1648,38206,757,2,0,
5376,263605,4525,99,33952,1649,38211,759,3,0,
5377,263597,4524,100,33957,1643,38220,759,1,0,
5378,263589,4523,101,33958,1644,38226,759,1,0,
5379,263582,4523,98,33960,1643,38235,759,0,0,
5380,263572,4525,97,33963,1646,38238,759,0,0,
5381,263568,4510,100,33970,1646,38246,760,4,0,
5382,263559,4510,100,33971,1651,38249,760,0,0,
5383,263549,4509,100,33975,1652,38255,760,1,0,
5384,263541,4502,98,33985,1650,38263,761,1,0,
5385,263531,4498,96,33989,1660,38265,761,1,0,
5386,263526,4494,97,33991,1663,38268,761,2,0,
5387,263509,4500,97,33995,1666,38272,761,1,0,
5388,263509,4495,97,33996,1668,38274,761,0,0,
5389,263504,4493,99,33999,1667,38277,761,2,0,
5390,263496,4492,98,33998,1670,38285,761,0,0,
5391,263489,4490,97,34004,1666,38293,761,0,0,
5392,263484,4486,96,34004,1671,38298,761,1,0,
5393,263477,4486,95,33997,1682,38302,761,1,0,
5394,263472,4489,94,33990,1676,38318,761,1,0,
5395,263463,4489,93,33999,1667,38328,761,0,0,
5396,263451,4495,92,33999,1665,38337,761,0,0,
5397,263436,4506,94,34002,1665,38336,761,3,0,
5398,263431,4506,92,33999,1671,38340,761,0,0,
5399,263424,4504,92,34001,1671,38346,762,1,0,
5400,263419,4501,90,33999,1678,38351,762,1,0,
5401,263411,4502,88,34002,1679,38356,762,1,0,
5402,263404,4498,88,34007,1683,38358,762,1,0,
5403,263397,4494,91,34010,1678,38368,762,3,0,
5404,263390,4493,91,34012,1681,38371,762,1,0,
5405,263382,4495,91,34016,1671,38383,762,1,0,
5406,263374,4501,91,34011,1669,38392,762,1,0,
5407,263369,4493,94,34020,1662,38400,762,4,0,
5408,263360,4495,94,34012,1673,38404,762,2,0,
5409,263354,4488,93,34023,1672,38408,762,1,0,
5410,263350,4483,94,34021,1676,38413,763,2,0,
5411,263337,4483,93,34028,1677,38419,763,0,0,
5412,263327,4484,93,34029,1678,38426,763,1,0,
5413,263317,4473,97,34040,1677,38433,763,4,0,
5414,263309,4483,96,34030,1675,38443,764,0,0,
5415,263298,4480,94,34040,1675,38449,764,0,0,
5416,263294,4478,95,34040,1678,38451,764,1,0,
5417,263283,4481,94,34041,1676,38461,764,0,0,
5418,263280,4480,95,34039,1672,38470,764,1,0,
5419,263274,4479,95,34043,1671,38474,764,2,0,
5420,263275,4468,95,34042,1673,38483,764,1,0,
5421,263268,4461,97,34041,1679,38490,764,2,0,
5422,263252,4466,100,34047,1675,38496,764,4,0,
5423,263255,4453,98,34048,1683,38499,764,1,0,
5424,263246,4453,98,34052,1684,38503,764,0,0,
5425,263236,4456,99,34053,1682,38510,764,1,0,
5426,263222,4466,99,34058,1672,38519,764,0,0,
5427,263210,4467,100,34065,1668,38526,764,3,0,
5428,263207,4463,100,34069,1664,38533,764,2,0,
5429,263195,4458,100,34076,1664,38543,764,1,0,
5430,263189,4454,101,34080,1661,38551,764,2,0,
5431,263175,4454,103,34081,1658,38565,764,3,0,
5432,263161,4462,102,34076,1661,38573,765,3,0,
5433,263150,4461,103,34080,1660,38580,766,2,1,
5434,263136,4464,103,34082,1662,38586,767,1,0,
5435,263126,4465,102,34088,1661,38591,767,0,0,
5436,263122,4470,103,34082,1659,38597,767,1,0,
5437,263114,4471,103,34083,1659,38603,767,0,0,
5438,263112,4465,101,34086,1661,38608,767,0,0,
5439,263105,4460,101,34090,1664,38613,767,0,0,
5440,263094,4464,101,34086,1672,38616,767,1,0,
5441,263085,4466,101,34087,1673,38621,767,1,0,
5442,263076,4469,102,34091,1669,38626,767,1,0,
5443,263076,4461,101,34094,1667,38634,767,0,0,
5444,263066,4458,100,34102,1673,38634,767,1,0,
5445,263052,4457,102,34111,1670,38641,767,2,0,
5446,263040,4458,103,34115,1667,38650,767,1,0,
5447,263036,4450,100,34125,1668,38653,768,0,0,
5448,263026,4451,102,34133,1660,38660,768,2,0,
5449,263012,4457,101,34134,1657,38671,768,1,0,
5450,263009,4450,101,34139,1658,38675,768,1,0,
5451,262997,4459,101,34135,1657,38683,768,0,0,
5452,262991,4454,101,34140,1657,38689,768,0,0,
5453,262983,4454,100,34142,1655,38697,769,1,0,
5454,262975,4450,101,34144,1654,38707,769,2,0,
5455,262963,4452,103,34148,1650,38715,769,2,0,
5456,262952,4451,102,34154,1652,38720,769,1,0,
5457,262944,4445,102,34162,1648,38730,769,1,0,
5458,262931,4453,102,34162,1653,38730,769,0,0,
5459,262923,4452,100,34168,1654,38734,769,0,0,
5460,262908,4456,101,34170,1659,38737,769,1,0,
5461,262900,4451,102,34171,1660,38747,769,1,0,
5462,262884,4460,102,34170,1666,38749,769,0,0,
5463,262869,4463,102,34177,1668,38752,769,0,0,
5464,262860,4464,101,34176,1668,38762,769,2,0,
5465,262850,4462,103,34175,1667,38774,769,2,0,
5466,262844,4461,105,34174,1673,38774,769,3,0,
5467,262834,4467,105,34175,1665,38785,769,1,0,
5468,262822,4468,104,34175,1672,38790,769,0,0,
5469,262815,4469,102,34174,1671,38799,770,0,0,
5470,262805,4473,102,34168,1671,38811,770,0,0,
5471,262799,4472,104,34169,1675,38811,770,2,0,
5472,262794,4475,105,34164,1670,38822,770,1,0,
5473,262785,4481,108,34160,1665,38831,770,3,0,
5474,262773,4491,107,34160,1660,38839,770,0,0,
5475,262765,4483,106,34169,1665,38842,770,0,0,
5476,262757,4483,106,34172,1666,38846,770,2,0,
5477,262747,4483,108,34175,1666,38851,770,3,0,
5478,262741,4477,107,34174,1674,38857,770,1,0,
5479,262729,4480,107,34184,1665,38865,770,1,0,
5480,262717,4484,106,34187,1665,38871,770,1,0,
5481,262710,4484,105,34194,1657,38880,770,0,0,
5482,262701,4484,106,34196,1651,38892,770,3,0,
5483,262686,4494,107,34191,1653,38899,770,2,1,
5484,262671,4503,107,34186,1659,38904,770,0,0,
5485,262666,4505,107,34185,1661,38905,771,2,0,
5486,262657,4505,110,34183,1660,38914,771,3,0,
5487,262650,4499,110,34190,1661,38919,771,2,0,
5488,262639,4501,110,34196,1658,38925,771,0,0,
5489,262630,4503,112,34190,1659,38935,771,2,0,
5490,262625,4505,112,34191,1653,38943,771,0,0,
5491,262619,4504,112,34192,1653,38949,771,1,0,
5492,262613,4503,112,34196,1651,38954,771,1,0,
5493,262602,4503,113,34204,1647,38960,771,1,0,
5494,262581,4515,115,34205,1651,38962,771,3,0,
5495,262570,4514,116,34208,1653,38968,771,1,0,
5496,262558,4523,114,34201,1655,38978,771,0,0,
5497,262550,4518,113,34210,1649,38989,771,0,0,
5498,262545,4517,114,34207,1647,38999,771,2,0,
5499,262535,4517,113,34215,1646,39003,771,0,0,
5500,262521,4529,112,34209,1650,39008,771,2,0,
5501,262502,4541,111,34209,1650,39015,772,1,0,
5502,262495,4538,109,34214,1650,39022,772,1,0,
5503,262485,4543,106,34209,1652,39033,772,0,0,
5504,262471,4550,108,34212,1645,39042,772,3,0,
5505,262458,4552,106,34216,1646,39050,772,0,0,
5506,262448,4553,105,34216,1647,39059,772,1,0,
5507,262440,4549,104,34223,1650,39062,772,0,0,
5508,262425,4551,103,34229,1647,39073,772,1,0,
5509,262416,4550,102,34237,1647,39076,772,0,0,
5510,262404,4556,102,34230,1654,39082,772,1,0,
5511,262396,4551,104,34233,1660,39084,772,3,0,
5512,262390,4550,103,34236,1655,39094,772,0,0,
5513,262385,4546,103,34238,1655,39101,772,0,0,
5514,262375,4549,103,34240,1652,39107,774,2,0,
5515,262362,4550,104,34242,1651,39117,774,2,0,
5516,262354,4546,105,34245,1651,39125,774,3,0,
5517,262346,4538,105,34248,1660,39129,774,1,0,
5518,262332,4540,103,34242,1672,39137,774,0,0,
5519,262324,4537,104,34245,1669,39147,774,2,0,
5520,262315,4540,102,34245,1671,39153,774,0,0,
5521,262305,4541,105,34237,1675,39163,774,3,0,
5522,262300,4537,106,34236,1672,39175,774,1,0,
5523,262286,4543,107,34238,1666,39186,774,2,0,
5524,262262,4556,106,34243,1667,39191,775,1,0,
5525,262253,4556,103,34245,1669,39199,775,0,0,
5526,262242,4557,102,34248,1668,39207,776,0,0,
5527,262233,4558,104,34252,1660,39217,776,2,0,
5528,262222,4563,103,34252,1657,39227,776,0,0,
5529,262209,4568,102,34248,1663,39234,776,2,0,
5530,262203,4572,102,34241,1666,39240,776,0,1,
5531,262196,4571,102,34245,1661,39249,776,1,1,
5532,262186,4578,99,34244,1664,39253,776,0,0,
5533,262180,4574,101,34247,1666,39256,776,3,0,
5534,262167,4576,100,34250,1664,39267,776,0,0,
5535,262158,4577,98,34257,1663,39271,776,0,0,
5536,262147,4579,98,34262,1662,39276,776,1,0,
5537,262138,4573,98,34271,1662,39282,776,1,0,
5538,262128,4577,100,34263,1659,39297,776,2,0,
5539,262119,4576,100,34270,1659,39300,776,2,0,
5540,262109,4582,101,34267,1660,39305,776,1,0,
5541,262103,4582,102,34264,1658,39315,776,1,0,
5542,262088,4588,104,34270,1658,39316,776,2,0,
5543,262082,4587,101,34271,1657,39326,776,0,0,
5544,262068,4593,100,34273,1659,39331,776,0,0,
5545,262056,4599,100,34270,1659,39340,776,1,0,
5546,262050,4591,101,34269,1666,39347,776,1,0,
5547,262039,4592,101,34270,1673,39349,776,1,0,
5548,262030,4593,103,34272,1673,39353,776,3,0,
5549,262021,4583,105,34278,1673,39363,777,3,0,
5550,262008,4582,108,34284,1670,39371,777,3,0,
5551,261995,4586,109,34285,1669,39379,777,1,0,
5552,261979,4594,107,34282,1669,39392,777,0,0,
5553,261966,4596,109,34279,1669,39404,777,2,0,
5554,261952,4601,109,34277,1671,39413,777,1,0,
5555,261946,4601,109,34271,1679,39417,777,1,0,
5556,261934,4607,108,34277,1669,39428,777,0,0,
5557,261923,4614,105,34274,1671,39436,777,0,0,
5558,261916,4612,108,34272,1676,39439,777,3,0,
5559,261898,4619,107,34277,1677,39445,777,1,0,
5560,261887,4625,107,34276,1673,39455,777,1,0,
5561,261879,4618,103,34282,1678,39463,777,0,0,
5562,261874,4620,102,34282,1672,39472,778,0,0,
5563,261860,4620,105,34282,1675,39480,778,4,0,
5564,261850,4628,105,34278,1673,39488,778,0,0,
5565,261839,4629,102,34283,1674,39494,779,0,0,
5566,261823,4643,100,34276,1670,39509,779,0,0,
5567,261817,4642,102,34275,1671,39514,779,2,0,
5568,261805,4644,101,34279,1669,39523,779,0,0,
5569,261796,4646,101,34283,1669,39526,779,1,0,
5570,261793,4645,98,34280,1677,39528,779,0,0,
5571,261786,4636,100,34285,1676,39538,779,2,0,
5572,261777,4640,101,34283,1683,39537,779,2,0,
5573,261768,4636,102,34284,1682,39549,779,2,0,
5574,261753,4640,104,34283,1676,39565,779,2,0,
5575,261747,4634,105,34284,1676,39575,779,2,0,
5576,261734,4642,105,34278,1686,39576,779,2,0,
5577,261725,4641,104,34281,1685,39584,780,1,0,
5578,261713,4648,104,34278,1687,39590,780,1,0,
5579,261706,4640,107,34283,1685,39599,780,3,0,
5580,261692,4647,110,34284,1682,39605,780,3,0,
5581,261675,4651,112,34294,1670,39618,780,2,0,
5582,261658,4647,115,34305,1669,39626,780,3,0,
5583,261651,4650,115,34302,1673,39629,780,3,0,
5584,261642,4649,116,34303,1676,39634,780,3,0,
5585,261625,4662,116,34302,1674,39640,781,1,0,
5586,261611,4667,114,34307,1675,39645,781,0,0,
5587,261603,4668,113,34303,1682,39650,781,1,0,
5588,261589,4666,115,34313,1682,39654,781,2,0,
5589,261574,4677,114,34310,1673,39671,781,0,0,
5590,261562,4675,115,34320,1673,39674,781,2,0,
5591,261555,4672,113,34323,1672,39684,781,0,0,
5592,261548,4673,112,34323,1674,39689,781,0,0,
5593,261531,4682,111,34326,1675,39694,781,1,0,
5594,261520,4690,111,34330,1670,39698,781,0,0,
5595,261514,4685,111,34337,1666,39706,781,2,0,
5596,261507,4684,108,34342,1664,39713,782,0,0,
5597,261500,4680,108,34344,1665,39721,782,1,0,
5598,261490,4682,110,34339,1669,39728,782,2,0,
5599,261483,4675,108,34339,1680,39733,782,0,0,
5600,261475,4668,107,34343,1686,39739,782,0,0,
5601,261463,4663,105,34355,1680,39752,782,0,0,
5602,261452,4666,104,34349,1681,39766,782,1,0,
5603,261437,4665,103,34355,1688,39770,782,1,0,
5604,261431,4662,101,34356,1683,39785,782,0,0,
5605,261421,4656,101,34364,1685,39791,782,1,0,
5606,261412,4660,100,34359,1690,39796,783,0,0,
5607,261400,4655,99,34370,1697,39796,783,1,0,
5608,261395,4648,99,34374,1704,39797,783,1,0,
5609,261389,4642,99,34376,1706,39805,783,0,0,
5610,261383,4642,99,34375,1703,39815,783,2,0,
5611,261370,4655,98,34370,1703,39821,783,0,0,
5612,261364,4650,97,34374,1700,39832,783,1,0,
5613,261356,4647,98,34381,1693,39842,783,2,0,
5614,261342,4653,99,34384,1693,39846,783,1,0,
5615,261332,4652,101,34387,1689,39856,783,2,0,
5616,261319,4653,101,34388,1695,39861,783,1,0,
5617,261308,4651,102,34394,1694,39867,784,2,0,
5618,261305,4645,104,34391,1700,39871,784,2,0,
5619,261298,4640,104,34392,1702,39880,784,2,0,
5620,261282,4643,103,34402,1694,39891,785,0,0,
5621,261274,4648,103,34394,1693,39903,785,1,0,
5622,261263,4650,103,34398,1690,39911,785,1,0,
5623,261250,4654,102,34402,1690,39917,785,0,0,
5624,261251,4647,102,34407,1684,39924,785,1,0,
5625,261238,4650,101,34409,1685,39932,785,0,0,
5626,261226,4661,99,34406,1687,39936,785,0,0,
5627,261223,4655,100,34411,1689,39937,785,2,0,
5628,261216,4658,101,34413,1688,39939,785,1,0,
5629,261211,4648,101,34419,1694,39941,786,1,0,
5630,261204,4643,103,34420,1695,39949,786,3,0,
5631,261197,4640,104,34424,1694,39955,786,1,0,
5632,261186,4641,104,34424,1697,39962,786,1,0,
5633,261175,4642,105,34425,1701,39966,786,2,0,
5634,261167,4639,103,34424,1709,39972,786,0,0,
5635,261158,4643,103,34426,1705,39979,786,0,0,
5636,261160,4629,103,34432,1711,39979,786,1,0,
5637,261151,4628,104,34429,1715,39987,786,2,0,
5638,261142,4632,104,34422,1723,39991,786,1,0,
5639,261129,4639,105,34418,1723,40000,786,1,1,
5640,261123,4641,104,34411,1730,40005,786,2,0,
5641,261122,4635,104,34406,1734,40012,787,1,0,
5642,261114,4635,102,34407,1735,40020,787,1,0,
5643,261104,4629,100,34418,1733,40029,787,1,0,
5644,261097,4632,101,34419,1731,40033,787,1,0,
5645,261095,4625,103,34421,1727,40042,787,3,0,
5646,261088,4614,101,34434,1724,40052,787,0,0,
5647,261076,4623,102,34428,1724,40060,787,1,0,
5648,261069,4616,101,34433,1728,40066,787,1,0,
5649,261061,4613,100,34431,1730,40078,787,1,0,
5650,261053,4615,102,34432,1732,40079,787,2,0,
5651,261037,4620,97,34431,1737,40091,787,1,0,
5652,261025,4623,97,34432,1739,40097,787,1,0,
5653,261021,4616,97,34439,1739,40101,787,2,0,
5654,261013,4619,97,34438,1738,40108,787,1,0,
5655,261008,4618,99,34433,1744,40111,787,2,0,
5656,261001,4612,99,34434,1748,40119,787,1,0,
5657,260998,4604,101,34434,1752,40124,787,2,0,
5658,260984,4606,97,34437,1758,40130,788,0,0,
5659,260975,4612,94,34437,1752,40141,789,0,0,
5660,260964,4615,93,34436,1760,40143,789,1,0,
5661,260953,4619,96,34434,1758,40151,789,3,0,
5662,260940,4620,96,34443,1758,40154,789,0,0,
5663,260939,4610,96,34448,1757,40160,790,1,0,
5664,260934,4603,94,34455,1756,40168,790,1,0,
5665,260917,4613,92,34458,1754,40176,790,0,0,
5666,260915,4612,97,34447,1759,40180,790,5,0,
5667,260912,4607,98,34443,1761,40188,791,2,0,
5668,260901,4615,97,34441,1760,40195,791,1,0,
5669,260886,4621,97,34448,1760,40196,792,1,0,
5670,260872,4623,94,34452,1762,40204,793,1,0,
5671,260863,4625,95,34458,1761,40205,793,1,0,
5672,260852,4625,96,34462,1759,40213,793,1,0,
5673,260847,4621,94,34467,1762,40216,793,0,0,
5674,260841,4618,93,34476,1760,40219,793,0,0,
5675,260836,4619,92,34471,1763,40226,793,0,0,
5676,260827,4614,95,34481,1757,40233,793,3,0,
5677,260820,4612,97,34481,1751,40246,793,2,0,
5678,260815,4610,96,34481,1756,40249,793,1,0,
5679,260814,4608,97,34477,1754,40257,793,1,0,
5680,260809,4601,96,34478,1762,40261,793,0,0,
5681,260798,4601,96,34483,1758,40271,793,2,0,
5682,260785,4609,94,34473,1770,40276,793,0,0,
5683,260773,4611,95,34476,1770,40282,793,2,0,
5684,260761,4617,96,34472,1770,40291,793,2,0,
5685,260756,4611,96,34473,1777,40294,793,0,0,
5686,260748,4608,96,34478,1774,40302,794,2,0,
5687,260736,4607,97,34483,1769,40314,794,2,0,
5688,260724,4607,98,34485,1773,40319,794,1,0,
5689,260715,4614,97,34483,1775,40322,794,1,0,
5690,260710,4615,97,34479,1779,40326,794,1,0,
5691,260704,4611,97,34480,1776,40338,794,1,0,
5692,260700,4609,94,34473,1786,40344,794,1,0,
5693,260693,4610,94,34472,1787,40350,794,1,0,
5694,260686,4612,94,34465,1790,40359,794,0,0,
5695,260676,4609,92,34471,1793,40365,794,0,0,
5696,260668,4611,90,34466,1799,40372,794,1,0,
5697,260660,4607,90,34468,1801,40380,794,2,0,
5698,260654,4598,93,34469,1800,40392,794,3,0,
5699,260642,4595,94,34478,1788,40409,794,3,0,
5700,260634,4595,95,34482,1787,40413,794,1,0,
5701,260614,4605,96,34487,1785,40419,794,2,0,
5702,260608,4595,99,34490,1780,40434,794,3,0,
5703,260595,4599,101,34488,1779,40444,794,2,0,
5704,260585,4596,100,34494,1779,40451,795,0,0,
5705,260574,4605,99,34494,1778,40455,795,0,1,
5706,260560,4609,97,34500,1774,40464,796,0,0,
5707,260555,4609,96,34495,1781,40468,796,0,0,
5708,260549,4610,93,34488,1792,40472,796,1,0,
5709,260542,4613,93,34485,1796,40475,796,1,0,
5710,260530,4614,94,34490,1789,40487,796,1,0,
5711,260528,4608,94,34488,1791,40495,796,0,0,
5712,260525,4606,94,34484,1799,40496,796,2,0,
5713,260515,4590,94,34501,1798,40506,796,0,0,
5714,260505,4590,94,34500,1805,40510,796,3,0,
5715,260494,4590,93,34502,1807,40518,796,0,0,
5716,260489,4582,94,34506,1809,40524,796,1,0,
5717,260476,4586,93,34510,1807,40532,796,0,0,
5718,260466,4590,96,34505,1809,40538,796,3,0,
5719,260453,4591,96,34510,1805,40549,796,1,0,
5720,260440,4596,95,34511,1807,40555,796,0,0,
5721,260434,4595,97,34507,1813,40558,796,2,0,
5722,260425,4593,99,34506,1812,40569,796,3,0,
5723,260421,4592,97,34506,1818,40570,796,0,0,
5724,260411,4590,97,34507,1820,40579,796,1,0,
5725,260401,4592,97,34506,1823,40585,796,1,0,
5726,260393,4593,96,34512,1820,40590,796,0,0,
5727,260384,4591,95,34518,1811,40605,796,1,0,
5728,260373,4586,96,34526,1812,40611,796,2,0,
5729,260368,4583,97,34523,1815,40618,796,1,0,
5730,260359,4583,97,34527,1809,40629,796,0,0,
5731,260349,4585,97,34530,1806,40637,796,1,0,
5732,260349,4586,98,34521,1813,40637,796,2,0,
5733,260342,4581,99,34521,1813,40648,796,1,0,
5734,260332,4578,96,34526,1812,40660,796,0,0,
5735,260324,4576,97,34524,1814,40669,796,1,0,
5736,260315,4574,95,34528,1808,40683,797,0,0,
5737,260307,4578,93,34525,1812,40688,797,1,0,
5738,260303,4571,94,34535,1805,40695,797,1,0,
5739,260296,4570,93,34530,1809,40704,798,0,0,
5740,260290,4561,94,34534,1812,40711,798,1,0,
5741,260284,4562,95,34535,1810,40716,798,1,0,
5742,260279,4564,92,34530,1810,40727,798,0,0,
5743,260275,4565,93,34526,1811,40732,798,1,0,
5744,260262,4570,93,34523,1811,40743,798,2,0,
5745,260252,4570,93,34524,1815,40748,798,1,0,
5746,260244,4565,92,34533,1813,40755,798,0,0,
5747,260234,4557,93,34545,1809,40764,798,2,0,
5748,260232,4550,93,34542,1815,40770,798,2,0,
5749,260227,4544,95,34545,1814,40777,798,3,0,
5750,260209,4549,93,34548,1819,40784,798,1,0,
5751,260202,4549,92,34545,1818,40796,798,0,0,
5752,260194,4544,92,34549,1818,40805,798,0,0,
5753,260187,4547,91,34542,1824,40811,798,3,0,
5754,260182,4544,91,34544,1821,40820,798,1,0,
5755,260172,4545,93,34538,1827,40827,798,3,0,
5756,260164,4547,94,34537,1824,40836,798,1,0,
5757,260150,4558,93,34536,1817,40848,798,0,0,
5758,260146,4553,94,34538,1815,40856,798,1,0,
5759,260134,4551,93,34544,1816,40864,798,0,0,
5760,260125,4550,94,34546,1815,40872,798,2,0,
5761,260121,4545,93,34552,1815,40875,799,1,0,
5762,260114,4552,92,34543,1824,40875,800,2,0,
5763,260110,4552,92,34538,1824,40884,800,0,0,
5764,260104,4559,89,34533,1823,40891,801,2,0,
5765,260093,4553,87,34545,1822,40899,801,0,0,
